,imp_code_str3,imp_name,HS2,description,USD,tonne
62,304,Greenland,57," Carpets of wool or fine animal hair, knotted",326862.608,39.363595
63,304,Greenland,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",269703.638,54.303247
64,304,Greenland,37, X-ray plates and films,267502.945,3.8337949999999994
65,304,Greenland,05," Hair, human, unworked, waste of human hair",250840.18099999998,79.51765300000001
66,304,Greenland,31," Animal or vegetable fertilizers, in packs >10 kg",204952.24899999998,85.833506
67,304,Greenland,12, Soya beans,204131.084,33.335854
68,304,Greenland,91," Wrist-watch, precious metal, battery, with hands",202615.075,3.440422
69,304,Greenland,65," Hat-forms, etc of felt, not shaped, no formed brim",199179.163,4.291344
70,304,Greenland,43," Raw mink furskins, whole",181359.36000000002,5.340953
71,304,Greenland,92," Upright pianos, including auto-players",144057.122,3.937837
72,304,Greenland,71," Pearls natural, not permanently mounted or set",125820.061,4.450488
73,304,Greenland,54, Sewing thread of synthetic filaments,115785.20199999999,8.351982
74,304,Greenland,67," Bird skins and feathers, articles therefrom",108967.831,5.357933
75,304,Greenland,81," Powders, tungsten (wolfram)",100128.605,4.396927
76,304,Greenland,52," Cotton, not carded or combed",97336.77699999999,5.0445459999999995
77,304,Greenland,46, Plaits and products of plaiting materials,80194.74799999999,9.46678
78,304,Greenland,51," Greasy shorn wool, not carded or combed",59290.469,2.021567
79,304,Greenland,55," Filament tow of nylon, polyamides",44642.096000000005,3.205147
80,304,Greenland,58," Woven pile fabric of wool or fine animal hair, w >30c",42690.811,1.092808
81,304,Greenland,78, Lead refined unwrought,40105.868,7.075445
82,304,Greenland,47, Mechanical wood pulp,33413.333,32.512266
83,304,Greenland,45," Natural cork, raw or simply prepared",16736.659,1.606979
84,304,Greenland,79," Zinc, not alloyed, unwrought, >99% pure",16249.591000000002,2.453251
85,304,Greenland,66, Garden and similar umbrellas,12240.675000000001,2.2466600000000003
86,304,Greenland,14, Bamboos used primarily for plaiting,11966.958999999999,2.2241789999999995
87,304,Greenland,75, Nickel mattes,11808.091,0.794501
88,304,Greenland,53," Flax fibre, raw or retted",9088.140000000001,0.337538
89,304,Greenland,80, Tin not alloyed unwrought,6182.704000000001,2.1716599999999997
90,304,Greenland,41," Bovine skins, whole, raw",5669.174,10.486459
91,304,Greenland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",5565.953,0.075474
92,304,Greenland,13, Lac,2517.4950000000003,0.091827
93,304,Greenland,01," Horses, live pure-bred breeding",0.0,0.0008179999999999999
