,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,124,Canada,840,United States of America,27," Anthracite, not agglomerated",65944021792.385,134798541.27950102,"Canada -  Anthracite, not agglomerated"
1,484,Mexico,840,United States of America,87, Pedestrian controlled tractors,63479429212.92,6975005.932065,Mexico -  Pedestrian controlled tractors
2,124,Canada,840,United States of America,87, Pedestrian controlled tractors,39672761940.857,3042502.505246,Canada -  Pedestrian controlled tractors
3,392,Japan,840,United States of America,87, Pedestrian controlled tractors,35397743469.546,2697147.052451,Japan -  Pedestrian controlled tractors
4,156,China,840,United States of America,94," Seats, aircraft",26267165878.128,6054351.361984001,"China -  Seats, aircraft"
5,276,Germany,840,United States of America,87, Pedestrian controlled tractors,21541487132.931,1667778.552114,Germany -  Pedestrian controlled tractors
6,156,China,840,United States of America,84, Nuclear reactors,19359611889.866,3641893.936968,China -  Nuclear reactors
7,156,China,840,United States of America,85, Electric motors of an output < 37.5 watts,17736117071.935,2853286.28663,China -  Electric motors of an output < 37.5 watts
8,276,Germany,840,United States of America,84, Nuclear reactors,16105330658.644,1153421.74694,Germany -  Nuclear reactors
9,392,Japan,840,United States of America,84, Nuclear reactors,13905465422.205,1379692.7086800002,Japan -  Nuclear reactors
10,682,Saudi Arabia,840,United States of America,27," Anthracite, not agglomerated",13256316208.319,30232988.42789,"Saudi Arabia -  Anthracite, not agglomerated"
11,484,Mexico,840,United States of America,85, Electric motors of an output < 37.5 watts,12899621942.783,997958.3179830001,Mexico -  Electric motors of an output < 37.5 watts
12,156,China,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,12577430543.15,4008265.146758,China -  Polyethylene - specific gravity <0.94 in primary form
13,410,"Korea, Republic of",840,United States of America,87, Pedestrian controlled tractors,12261891599.017,1072768.196757,"Korea, Republic of -  Pedestrian controlled tractors"
14,484,Mexico,840,United States of America,27," Anthracite, not agglomerated",11166977776.096,23373262.737322,"Mexico -  Anthracite, not agglomerated"
15,484,Mexico,840,United States of America,84, Nuclear reactors,10906368329.231,1667265.975777,Mexico -  Nuclear reactors
16,156,China,840,United States of America,95," Rideable wheeled toys, dolls carriages",10314101555.448,1094388.9871029998,"China -  Rideable wheeled toys, dolls carriages"
17,643,Russian Federation,840,United States of America,27," Anthracite, not agglomerated",9608378195.383,10484079.356607001,"Russian Federation -  Anthracite, not agglomerated"
18,156,China,840,United States of America,87, Pedestrian controlled tractors,8893618635.192,1512907.226402,China -  Pedestrian controlled tractors
19,862,Venezuela (Bolivarian Rep. of),840,United States of America,27," Anthracite, not agglomerated",8790784433.094,17591762.577912,"Venezuela (Bolivarian Rep. of) -  Anthracite, not agglomerated"
20,826,United Kingdom,840,United States of America,87, Pedestrian controlled tractors,7931645708.122,609980.771822,United Kingdom -  Pedestrian controlled tractors
21,156,China,840,United States of America,73, Sheet piling of iron or steel,7873662231.72,3686261.470595,China -  Sheet piling of iron or steel
22,124,Canada,840,United States of America,84, Nuclear reactors,7826564456.918,746274.465968,Canada -  Nuclear reactors
23,170,Colombia,840,United States of America,27," Anthracite, not agglomerated",6496848773.087,12363548.716443,"Colombia -  Anthracite, not agglomerated"
24,484,Mexico,840,United States of America,94," Seats, aircraft",6423078683.547,954049.115916,"Mexico -  Seats, aircraft"
25,368,Iraq,840,United States of America,27," Anthracite, not agglomerated",6408221927.308,15525106.564064,"Iraq -  Anthracite, not agglomerated"
26,124,Canada,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,5604870911.913,2059584.133284,Canada -  Polyethylene - specific gravity <0.94 in primary form
27,410,"Korea, Republic of",840,United States of America,84, Nuclear reactors,5507954899.281,724924.923739,"Korea, Republic of -  Nuclear reactors"
28,372,Ireland,840,United States of America,30," Glands and other organs, dried, for therapeutic uses",5397128656.089,5563.804,"Ireland -  Glands and other organs, dried, for therapeutic uses"
29,124,Canada,840,United States of America,76," Aluminium unwrought, not alloyed",5206379363.385,1961146.88656,"Canada -  Aluminium unwrought, not alloyed"
30,276,Germany,840,United States of America,30," Glands and other organs, dried, for therapeutic uses",5205548890.851,42722.562935999995,"Germany -  Glands and other organs, dried, for therapeutic uses"
31,380,Italy,840,United States of America,84, Nuclear reactors,5010336111.881,482924.56693300005,Italy -  Nuclear reactors
32,704,Viet Nam,840,United States of America,94," Seats, aircraft",4968974660.87,1606478.36931,"Viet Nam -  Seats, aircraft"
33,124,Canada,840,United States of America,72," Pig iron, non-alloy, <0.5% phosphorus",4809984656.263,7219002.902419,"Canada -  Pig iron, non-alloy, <0.5% phosphorus"
