,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,250,France,056,Belgium,72," Pig iron, non-alloy, <0.5% phosphorus",1989280423.879,3825064.8157010004,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
1,250,France,826,United Kingdom,27," Anthracite, not agglomerated",1534297165.805,3501759.509666,"United Kingdom -  Anthracite, not agglomerated"
2,250,France,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",3012012851.471,3104790.16045,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
3,250,France,528,Netherlands (Kingdom of the),27," Anthracite, not agglomerated",1525241124.025,2904005.5663010003,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
4,250,France,056,Belgium,27," Anthracite, not agglomerated",1691403792.658,2765172.886616,"Belgium -  Anthracite, not agglomerated"
5,250,France,380,Italy,72," Pig iron, non-alloy, <0.5% phosphorus",1625961341.932,2168258.998088,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
6,250,France,380,Italy,27," Anthracite, not agglomerated",1512350934.039,1884828.932449,"Italy -  Anthracite, not agglomerated"
7,250,France,724,Spain,72," Pig iron, non-alloy, <0.5% phosphorus",802006058.148,1480842.43749,"Spain -  Pig iron, non-alloy, <0.5% phosphorus"
8,250,France,840,United States of America,27," Anthracite, not agglomerated",1067945549.607,1429883.32834,"United States of America -  Anthracite, not agglomerated"
9,250,France,442,Luxembourg,72," Pig iron, non-alloy, <0.5% phosphorus",485233642.335,1379088.690206,"Luxembourg -  Pig iron, non-alloy, <0.5% phosphorus"
10,250,France,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",723381466.0,1370519.274,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
11,250,France,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,2786683035.858,1256843.7520950001,Germany -  Polyethylene - specific gravity <0.94 in primary form
12,250,France,276,Germany,25," Salt (sodium chloride) including solution, salt water",114171899.945,1131842.9150099999,"Germany -  Salt (sodium chloride) including solution, salt water"
13,250,France,276,Germany,48, Newsprint,988664713.012,1008856.071791,Germany -  Newsprint
14,250,France,056,Belgium,44, Fuel wood,162151574.041,995506.7648509999,Belgium -  Fuel wood
15,250,France,276,Germany,44, Fuel wood,246639285.385,909961.6648380001,Germany -  Fuel wood
16,250,France,276,Germany,22, Mineral and aerated waters not sweetened or flavoured,1057552129.305,880880.5007079999,Germany -  Mineral and aerated waters not sweetened or flavoured
17,250,France,276,Germany,28, Chlorine,735793167.274,829864.323521,Germany -  Chlorine
18,250,France,276,Germany,87, Pedestrian controlled tractors,8865519335.805,807350.955554,Germany -  Pedestrian controlled tractors
19,250,France,724,Spain,27," Anthracite, not agglomerated",374407744.341,803367.7798830001,"Spain -  Anthracite, not agglomerated"
20,250,France,620,Portugal,10, Durum wheat,170847461.952,788708.02,Portugal -  Durum wheat
21,250,France,826,United Kingdom,22, Mineral and aerated waters not sweetened or flavoured,1676600002.471,785594.969767,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
22,250,France,012,Algeria,27," Anthracite, not agglomerated",346107432.224,728725.470682,"Algeria -  Anthracite, not agglomerated"
23,250,France,276,Germany,12, Soya beans,363642800.344,678831.40546,Germany -  Soya beans
24,250,France,056,Belgium,22, Mineral and aerated waters not sweetened or flavoured,340566462.219,639444.061257,Belgium -  Mineral and aerated waters not sweetened or flavoured
25,250,France,840,United States of America,22, Mineral and aerated waters not sweetened or flavoured,4219848544.947,628671.060334,United States of America -  Mineral and aerated waters not sweetened or flavoured
26,250,France,276,Germany,10, Durum wheat,272581095.973,603770.013368,Germany -  Durum wheat
27,250,France,380,Italy,44, Fuel wood,139835408.412,485122.60588700004,Italy -  Fuel wood
28,250,France,724,Spain,87, Pedestrian controlled tractors,3094410475.692,458992.46154000005,Spain -  Pedestrian controlled tractors
29,250,France,276,Germany,29, Saturated acyclic hydrocarbons,849004261.091,453645.84955,Germany -  Saturated acyclic hydrocarbons
30,250,France,380,Italy,39, Polyethylene - specific gravity <0.94 in primary form,866857370.169,451814.91300700005,Italy -  Polyethylene - specific gravity <0.94 in primary form
31,250,France,276,Germany,17," Raw sugar, cane",230975583.571,438083.037101,"Germany -  Raw sugar, cane"
32,250,France,156,China,27," Anthracite, not agglomerated",234890160.091,437430.632439,"China -  Anthracite, not agglomerated"
33,250,France,826,United Kingdom,72," Pig iron, non-alloy, <0.5% phosphorus",397856438.011,407645.351716,"United Kingdom -  Pig iron, non-alloy, <0.5% phosphorus"
34,250,France,276,Germany,38, Artificial graphite,1131689666.545,398113.50841500005,Germany -  Artificial graphite
35,250,France,276,Germany,84, Nuclear reactors,4803651129.903,392251.042253,Germany -  Nuclear reactors
36,250,France,788,Tunisia,27," Anthracite, not agglomerated",202632137.384,385079.770946,"Tunisia -  Anthracite, not agglomerated"
37,250,France,380,Italy,87, Pedestrian controlled tractors,3706874493.336,377475.657116,Italy -  Pedestrian controlled tractors
38,250,France,616,Poland,72," Pig iron, non-alloy, <0.5% phosphorus",409033429.94,376606.28732,"Poland -  Pig iron, non-alloy, <0.5% phosphorus"
39,250,France,056,Belgium,48, Newsprint,362379788.766,375299.351881,Belgium -  Newsprint
40,250,France,384,Côte d'Ivoire,10, Durum wheat,96202196.272,373225.316,Côte d'Ivoire -  Durum wheat
41,250,France,724,Spain,10, Durum wheat,78901634.91,358291.79036000004,Spain -  Durum wheat
42,250,France,246,Finland,25," Salt (sodium chloride) including solution, salt water",48124330.481,356148.533,"Finland -  Salt (sodium chloride) including solution, salt water"
43,250,France,380,Italy,17," Raw sugar, cane",186342809.219,341799.736801,"Italy -  Raw sugar, cane"
44,250,France,056,Belgium,87, Pedestrian controlled tractors,3718813056.783,341261.955969,Belgium -  Pedestrian controlled tractors
45,250,France,826,United Kingdom,17," Raw sugar, cane",173520356.348,337767.385854,"United Kingdom -  Raw sugar, cane"
46,250,France,056,Belgium,17," Raw sugar, cane",129775221.141,333811.728902,"Belgium -  Raw sugar, cane"
47,250,France,276,Germany,27," Anthracite, not agglomerated",318814637.687,332936.7538,"Germany -  Anthracite, not agglomerated"
48,250,France,056,Belgium,39, Polyethylene - specific gravity <0.94 in primary form,692148684.985,329727.80146600003,Belgium -  Polyethylene - specific gravity <0.94 in primary form
49,250,France,826,United Kingdom,48, Newsprint,336779628.856,322427.235287,United Kingdom -  Newsprint
50,250,France,380,Italy,48, Newsprint,307047504.158,318152.677425,Italy -  Newsprint
51,250,France,826,United Kingdom,39, Polyethylene - specific gravity <0.94 in primary form,732582020.457,316936.170698,United Kingdom -  Polyethylene - specific gravity <0.94 in primary form
52,250,France,056,Belgium,28, Chlorine,81307974.234,316627.054312,Belgium -  Chlorine
53,250,France,826,United Kingdom,87, Pedestrian controlled tractors,2959215515.401,312352.360036,United Kingdom -  Pedestrian controlled tractors
54,250,France,356,India,27," Anthracite, not agglomerated",139772270.707,303431.331565,"India -  Anthracite, not agglomerated"
55,250,France,528,Netherlands (Kingdom of the),72," Pig iron, non-alloy, <0.5% phosphorus",230716898.665,302476.044104,"Netherlands (Kingdom of the) -  Pig iron, non-alloy, <0.5% phosphorus"
56,250,France,056,Belgium,10, Durum wheat,105798900.453,302420.71424199996,Belgium -  Durum wheat
57,250,France,410,"Korea, Republic of",27," Anthracite, not agglomerated",138434975.309,290447.722663,"Korea, Republic of -  Anthracite, not agglomerated"
58,250,France,380,Italy,29, Saturated acyclic hydrocarbons,306449152.457,283827.329486,Italy -  Saturated acyclic hydrocarbons
59,250,France,156,China,44, Fuel wood,92600054.456,283373.773353,China -  Fuel wood
60,250,France,840,United States of America,72," Pig iron, non-alloy, <0.5% phosphorus",415346454.472,273867.46492,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
61,250,France,528,Netherlands (Kingdom of the),22, Mineral and aerated waters not sweetened or flavoured,340845189.933,267753.373721,Netherlands (Kingdom of the) -  Mineral and aerated waters not sweetened or flavoured
62,250,France,276,Germany,34," Soaps, for toilet use, solid",474556938.432,266549.693236,"Germany -  Soaps, for toilet use, solid"
63,250,France,276,Germany,04, Milk not concentrated nor sweetened < 1% fat,899513498.282,260920.06068700002,Germany -  Milk not concentrated nor sweetened < 1% fat
64,250,France,276,Germany,70," Glass cullet, waste or scrap, glass in the mass",290130322.675,260622.767718,"Germany -  Glass cullet, waste or scrap, glass in the mass"
65,250,France,156,China,22, Mineral and aerated waters not sweetened or flavoured,1682275207.697,258314.56835699998,China -  Mineral and aerated waters not sweetened or flavoured
66,250,France,792,Türkiye,39, Polyethylene - specific gravity <0.94 in primary form,408075837.0,246004.932,Türkiye -  Polyethylene - specific gravity <0.94 in primary form
67,250,France,276,Germany,73, Sheet piling of iron or steel,778369231.731,240318.567912,Germany -  Sheet piling of iron or steel
68,250,France,024,Angola,10, Durum wheat,76730359.413,238227.845033,Angola -  Durum wheat
